Timestamp,Open,High,Low,Close,Volume,Ticker,return,rolling_mean_20,rolling_volatility_20,high_low_spread,momentum,volume_change,price_range_ratio,volume_zscore,return_zscore
3/3/2025,171.1387812,172.5721568,165.1663928,166.2414246,40770500,GOOGL,-0.01920362,182.6107651,0.020938139,7.405763998,-3.254943848,1.216762163,0.044548247,0.555328206,-0.451768246
3/4/2025,165.4749972,172.4925422,165.0370196,170.1334534,45388000,GOOGL,0.023411907,181.1022408,0.022177308,7.455522572,3.892028809,1.31999975,0.043821614,0.829424366,1.411441914
3/5/2025,169.7352901,172.9802825,168.2820022,172.2237854,30954900,GOOGL,0.012286426,179.4419159,0.021302286,4.698280299,2.090332031,0.917460043,0.02728009,-0.212687678,0.978384181
3/6/2025,169.7452528,174.0055558,169.715392,171.5568848,28302000,GOOGL,-0.003872291,178.4972839,0.014977515,4.290163785,-0.666900635,0.8946085,0.025007238,-0.337303019,0.082158278
3/7/2025,170.47188,174.1648138,169.4864456,173.0599213,27385800,GOOGL,0.008761155,177.6143646,0.015233737,4.678368221,1.503036499,0.868271233,0.027033227,-0.418922889,0.885959955
3/10/2025,167.6785854,167.8779065,163.1243846,165.2968445,43604000,GOOGL,-0.044857739,176.6548523,0.016592919,4.7535219,-7.763076782,1.395102328,0.028757487,1.306720114,-2.381325653
3/11/2025,164.3401639,166.1738022,160.8123877,163.4731598,39587400,GOOGL,-0.011032786,175.5479149,0.016412364,5.361414496,-1.823684692,1.234054087,0.03279691,0.79698172,-0.294394017
3/12/2025,166.0043949,167.0607297,162.9649309,166.5325623,28372400,GOOGL,0.018715014,174.6511833,0.017332359,4.095798755,3.059402466,0.874725111,0.024594582,-0.445591588,1.365768188
3/13/2025,165.466251,165.5559515,161.5498382,162.1975861,31756200,GOOGL,-0.026030802,173.6228104,0.017946639,4.006113363,-4.334976196,0.96464851,0.02469897,-0.1323809,-1.12743451
3/14/2025,162.7058219,165.9146963,161.8886481,164.9181519,31995900,GOOGL,0.016773158,172.6045479,0.018130074,4.026048224,2.720565796,0.956539443,0.024412402,-0.173692051,1.236652566
3/17/2025,164.4597538,165.7253697,163.1044525,163.7223053,31184300,GOOGL,-0.007251152,171.5717827,0.018132566,2.620917158,-1.195846558,0.91755137,0.016008308,-0.358420657,-0.081929062
3/18/2025,163.1144007,163.6824384,156.1784593,160.1148071,42074800,GOOGL,-0.02203425,170.4313072,0.018492083,7.503979062,-3.607498169,1.216233638,0.046866241,0.940185598,-0.84149945
3/19/2025,161.2010249,165.2968232,160.4436566,163.3236694,34275600,GOOGL,0.020041009,169.3766197,0.019165391,4.853166609,3.208862305,0.970137827,0.029715023,-0.147990327,1.352450985
3/20/2025,161.0116966,164.3202163,160.4038038,162.237442,28138500,GOOGL,-0.006650765,168.3029579,0.019159909,3.91641245,-1.086227417,0.787851213,0.024140004,-1.173015869,-0.03291244
3/21/2025,160.6529473,163.672476,160.3340458,163.4233398,36625800,GOOGL,0.007309643,167.5324631,0.018741797,3.338430194,1.185897827,1.023443541,0.020428111,0.129845523,0.62090353
3/24/2025,166.4927236,167.7384044,164.5693845,167.1006012,30879100,GOOGL,0.022501445,166.9662369,0.019679975,3.169019924,3.677261353,0.86162831,0.018964743,-0.772947587,1.300279775
3/25/2025,168.3960847,170.0403922,167.7383769,169.9706268,24174400,GOOGL,0.017175436,166.7341309,0.019682942,2.302015353,2.870025635,0.691663001,0.013543607,-1.596767928,0.93158593
3/26/2025,168.4160272,169.02392,164.2703983,164.4896393,28901600,GOOGL,-0.032246675,166.3618576,0.020662796,4.753521712,-5.480987549,0.834711928,0.028898609,-0.831682808,-1.463507769
3/27/2025,164.0611385,164.848402,161.4402214,161.6793976,24508300,GOOGL,-0.017084612,166.0595985,0.020301952,3.408180627,-2.810241699,0.724015786,0.02107987,-1.313437125,-0.7609279
3/28/2025,159.9354405,161.2608466,153.0991443,153.7967224,48669300,GOOGL,-0.048754976,165.2746162,0.022625802,8.161702307,-7.882675171,1.436628624,0.053068116,2.062876957,-1.951433677
3/31/2025,152.5809399,155.0025359,150.1394087,154.1056519,54603500,GOOGL,0.002008687,164.6678276,0.022401383,4.863127166,0.308929443,1.579546931,0.031557098,2.377300657,0.247765742
4/1/2025,153.0891615,157.5536918,153.0891615,156.5272522,30672900,GOOGL,0.015713897,163.9875175,0.021975987,4.464530316,2.421600342,0.906588133,0.028522384,-0.391734526,0.893721206
4/2/2025,154.6138614,157.8626059,154.1654194,156.4973297,25041700,GOOGL,-0.000191165,163.2011948,0.021666425,3.697186505,-0.029922485,0.746673704,0.023624598,-1.02555364,0.201197186
4/3/2025,150.5878247,152.252052,149.8703115,150.199173,46883400,GOOGL,-0.0402445,162.1333092,0.02308646,2.381740504,-6.298156738,1.360250293,0.015857215,1.427559263,-1.467331955
4/4/2025,147.4985541,150.5479932,144.8776523,145.0968933,62259500,GOOGL,-0.033970092,160.7351578,0.023584461,5.670340952,-5.102279663,1.7193803,0.039079685,2.478422718,-1.079716452
4/7/2025,141.0608763,152.3218322,140.0443967,146.2429047,76794100,GOOGL,0.007898249,159.7824608,0.02221516,12.27743548,1.146011353,2.027838178,0.08395235,2.813676052,0.619667399
4/8/2025,150.6974559,151.7139355,142.5357543,144.1999817,52200200,GOOGL,-0.013969382,158.8188019,0.022260753,9.178181254,-2.042922974,1.355829101,0.063648977,0.964830152,-0.357345968
4/9/2025,143.9209745,158.9986997,143.4127422,158.1616058,70406200,GOOGL,0.096821262,158.4002541,0.031684224,15.5859575,13.96162415,1.734046118,0.098544507,1.903558065,3.122391143
4/10/2025,155.9990625,157.1749929,149.4119031,152.2919312,48022000,GOOGL,-0.037111881,157.9049713,0.032216957,7.763089832,-5.869674683,1.159516032,0.050975057,0.42360922,-1.069267573
4/11/2025,152.3716609,157.1251828,152.2919507,156.5970154,33636200,GOOGL,0.02826863,157.4889145,0.032681168,4.833232111,4.305084229,0.810558305,0.030864139,-0.50562888,0.928889361
4/14/2025,159.447119,161.1611768,157.015548,158.52034,30333000,GOOGL,0.012282,157.2288162,0.03281038,4.145628745,1.923324585,0.731708994,0.02615203,-0.713930096,0.408221491
4/15/2025,158.5801452,159.0983375,154.6736923,155.7698822,27551500,GOOGL,-0.017350819,157.01157,0.032669607,4.4246452,-2.750457764,0.676461692,0.028405011,-0.829616491,-0.504232847
4/16/2025,152.5709547,155.3513069,150.9864375,152.8001556,28187400,GOOGL,-0.019064832,156.4853943,0.032521632,4.364869365,-2.969726563,0.69728627,0.02856587,-0.761432075,-0.499108072
4/17/2025,153.7568386,154.1454904,147.9868529,150.6376648,33046600,GOOGL,-0.014152413,155.9054054,0.032611117,6.158637487,-2.162490845,0.812558005,0.040883782,-0.479139526,-0.335600517
4/21/2025,148.36557,148.4353202,145.5951771,147.1597443,26049100,GOOGL,-0.023087988,155.0922256,0.03280292,2.840143083,-3.477920532,0.648939987,0.019299728,-0.868560585,-0.559706301
4/22/2025,148.3755076,151.6641075,148.026711,150.9465942,26971800,GOOGL,0.02573292,154.2845253,0.032951721,3.637396491,3.786849976,0.675212698,0.024097241,-0.792791827,0.919506835
4/23/2025,155.0722827,156.9856463,153.2784997,154.8131866,31128800,GOOGL,0.025615632,153.5266533,0.033297059,3.707146577,3.866592407,0.772554184,0.023945935,-0.569812267,0.893773671
4/24/2025,155.61041,159.0385253,155.2516534,158.729599,45894000,GOOGL,0.025297666,153.2386513,0.033227065,3.786871956,3.916412354,1.115475971,0.023857377,0.298848713,0.799494396
4/25/2025,164.4996142,165.5260539,160.4835258,161.4003601,56034000,GOOGL,0.016825854,153.2246994,0.033242641,5.042528137,2.670761108,1.311680024,0.03124236,0.846802164,0.493267573
4/28/2025,161.868711,162.5862242,158.051959,160.0550079,29745800,GOOGL,-0.008335497,153.5376137,0.031265005,4.534265174,-1.345352173,0.712080518,0.028329418,-0.755726463,-0.344948237
4/29/2025,159.7660334,160.1845803,156.9757056,159.6065826,26809000,GOOGL,-0.002801695,153.8126602,0.031287068,3.208874745,-0.448425293,0.663862541,0.020104902,-0.851109351,-0.160145634
4/30/2025,157.4340927,158.7196436,154.8630061,158.2512665,34981100,GOOGL,-0.008491606,153.8988609,0.031205218,3.856637478,-1.355316162,0.861629552,0.024370342,-0.354657935,-0.304119745
5/1/2025,159.8955611,161.3903778,158.3608893,160.74263,30203200,GOOGL,0.015743087,154.1111259,0.031376189,3.029488573,2.491363525,0.73924455,0.018846827,-0.682344025,0.444536385
5/2/2025,162.8453431,164.3999501,161.310656,163.4631958,25715000,GOOGL,0.01692498,154.7743271,0.029914784,3.089294083,2.720565796,0.646131097,0.018899019,-0.885852241,0.41020774
5/5/2025,162.4367526,164.8184933,162.1577214,163.6425781,21341800,GOOGL,0.001097387,155.7016113,0.028527324,2.660771975,0.179382324,0.565307659,0.016259656,-1.059923053,-0.186126512
5/6/2025,161.6096047,164.2305213,160.6329954,162.6659393,21277200,GOOGL,-0.005968122,156.5227631,0.028657381,3.597525918,-0.976638794,0.608325058,0.022116037,-1.064333209,-0.40763952
5/7/2025,163.513031,164.4298502,147.3291421,150.8569183,127490100,GOOGL,-0.072596765,156.8556099,0.033385245,17.10070807,-11.809021,3.29081528,0.113357135,3.667426491,-2.257858367
5/8/2025,154.4644005,155.3911796,152.3716509,153.7468872,57498700,GOOGL,0.019157019,156.634874,0.025443591,3.019528677,2.889968872,1.509318018,0.019639609,0.826657959,0.79618641
5/9/2025,153.6372593,154.5142233,151.6740655,152.222168,32435300,GOOGL,-0.009917074,156.6313858,0.024109511,2.840157825,-1.524719238,0.869195058,0.018657978,-0.208747763,-0.422073773
5/12/2025,156.9458109,158.5502482,155.7100901,157.9124603,44138800,GOOGL,0.037381496,156.6971581,0.024744475,2.840158126,5.690292358,1.166409146,0.017985649,0.268949088,1.481823107
5/13/2025,158.2413113,160.0151747,155.6204093,158.9787598,42382100,GOOGL,0.006752472,156.720079,0.024639093,4.394765362,1.066299438,1.102435447,0.027643727,0.16853946,0.256275119
5/14/2025,159.4072742,166.4229412,159.0584775,164.7985687,48755900,GOOGL,0.036607462,157.1715134,0.025526887,7.364463677,5.81980896,1.234192696,0.044687668,0.396615056,1.311223843
5/15/2025,165.2669413,165.6356731,161.8089305,163.3934479,33146700,GOOGL,-0.008526293,157.701178,0.025150491,3.826742553,-1.40512085,0.833832047,0.023420416,-0.284403936,-0.484651343
5/16/2025,167.1503944,168.7648067,165.047685,165.6157227,42846900,GOOGL,0.013600758,158.4500809,0.024879984,3.717121704,2.22227478,1.064723867,0.022444256,0.112363864,0.343656705
5/19/2025,163.941524,166.0641686,163.6525328,165.9645081,30426100,GOOGL,0.002105992,159.3903191,0.024002646,2.411635774,0.3487854,0.751983726,0.014531033,-0.435176256,-0.175159511
5/20/2025,165.8548915,167.9177459,162.3370907,163.4133606,46607700,GOOGL,-0.015371645,160.0136574,0.024011841,5.580655205,-2.551147461,1.124624212,0.034150544,0.225809279,-0.817375923
5/21/2025,163.1243722,172.5417147,162.9948165,167.9775391,73416000,GOOGL,0.027930265,160.671875,0.024125521,9.546898167,4.564178467,1.685505083,0.056834373,1.254342685,0.97653757
5/22/2025,171.2561808,176.159178,170.1201207,170.2795563,74864400,GOOGL,0.013704316,161.2493729,0.023732317,6.039057323,2.302017212,1.663439304,0.035465545,1.203297459,0.417708722
5/23/2025,168.4758055,169.3727046,167.3098503,167.8878479,35211400,GOOGL,-0.014045775,161.5737473,0.023843605,2.06285435,-2.391708374,0.800902361,0.012287097,-0.353471401,-0.683341022
5/27/2025,169.5720138,172.5716073,169.4125631,172.302536,37995700,GOOGL,0.02629546,162.1861237,0.024287932,3.159044204,4.41468811,0.856199547,0.018334287,-0.259594096,0.918825592
5/28/2025,172.5616582,174.6643679,171.3159775,171.7644196,34784000,GOOGL,-0.003123091,162.7940155,0.02429276,3.348390302,-0.538116455,0.776846386,0.019494086,-0.410412447,-0.291696243
5/29/2025,173.3987485,173.8172954,170.0403983,171.2661438,29317300,GOOGL,-0.002900925,163.4447594,0.024173778,3.776897084,-0.498275757,0.658923601,0.022052795,-0.619445133,-0.295505136
5/30/2025,170.7579241,171.6149531,166.8614311,171.1465759,52639900,GOOGL,-0.000698141,163.9649567,0.024041293,4.753522023,-0.119567871,1.15401555,0.027774567,0.288839283,-0.17131481
6/2/2025,167.2600476,169.283032,166.8116055,168.4459381,38612300,GOOGL,-0.015779678,164.2140938,0.024186215,2.471426432,-2.700637817,0.834690625,0.014671927,-0.319492167,-0.726237387
6/3/2025,166.9112447,167.8978141,164.7088747,165.6057587,45084900,GOOGL,-0.016861074,164.3122528,0.024543811,3.188939377,-2.840179443,0.950224642,0.019256211,-0.101742686,-0.723131678
6/4/2025,166.1638436,167.6387253,165.7851519,167.4693146,26900800,GOOGL,0.011252966,164.5524216,0.024592676,1.85357347,1.863555908,0.563630173,0.011068138,-0.909053018,0.386480032
6/5/2025,169.7513985,170.3393562,167.0109009,167.6287689,36379100,GOOGL,0.000952141,165.3910141,0.017311626,3.328455217,0.159454346,0.842651058,0.01985611,-0.513532114,-0.258421247
6/6/2025,170.2397064,173.8970231,170.2397064,173.0798492,35731800,GOOGL,0.032518764,166.3576622,0.018108896,3.657316655,5.451080322,0.84906195,0.021130806,-0.493239086,1.459218973
6/9/2025,174.1474375,176.0731047,173.9778217,175.6939545,28935900,GOOGL,0.015103464,167.5312515,0.017806309,2.095283005,2.614105225,0.690447861,0.011925755,-0.994936679,0.435717301
6/10/2025,175.8037222,180.7026833,174.5166301,178.1983337,61766100,GOOGL,0.014254214,168.5455452,0.016452529,6.186053122,2.504379272,1.443462004,0.034714427,1.377779562,0.490236587
6/11/2025,179.3656969,179.9643383,176.3524847,176.9511414,31646800,GOOGL,-0.0069989,169.4441643,0.016713004,3.611853655,-1.247192383,0.748974907,0.020411587,-0.757788696,-0.747915492
6/12/2025,175.783741,176.322535,174.3569645,175.3048248,20941900,GOOGL,-0.009303792,169.9694771,0.015309688,1.965570432,-1.646316528,0.512493214,0.011212301,-1.356839296,-0.817080201
6/13/2025,172.0521802,176.7316347,172.0022896,174.2771606,27663100,GOOGL,-0.005862156,170.5136627,0.015213528,4.729345093,-1.027664185,0.68154843,0.027136918,-0.868455129,-0.604778461
6/16/2025,174.3370161,176.5420524,174.2571942,176.3724365,27389200,GOOGL,0.012022665,171.0514984,0.015161506,2.28485816,2.095275879,0.687899151,0.012954735,-0.819761867,0.57797105
6/17/2025,175.3048378,176.961108,174.1873616,175.5542755,24973000,GOOGL,-0.004638826,171.5309868,0.015263192,2.773746406,-0.818161011,0.63153931,0.015799937,-0.947101854,-0.495396923
6/18/2025,175.6141436,176.1629097,172.8104658,172.9302063,28707500,GOOGL,-0.014947339,172.0068291,0.015236697,3.352443885,-2.624069214,0.742792878,0.019386109,-0.642501175,-1.17420896
6/20/2025,173.5587857,173.947908,165.0878894,166.2652283,75659900,GOOGL,-0.038541433,171.9212135,0.016680826,8.860018647,-6.664978027,1.951997214,0.053288464,2.34390535,-2.287750991
6/23/2025,165.8960389,166.9636244,161.6356385,164.8184662,57671000,GOOGL,-0.008701531,171.648159,0.016435735,5.327985912,-1.446762085,1.521638983,0.032326389,1.407604844,-0.438153924
6/24/2025,166.5445998,167.8416792,165.7563832,166.3949432,40524300,GOOGL,0.00956493,171.5735138,0.016334826,2.085295995,1.576477051,1.061784339,0.012532208,0.1679285,0.605120849
6/25/2025,167.2529991,171.9723569,167.1731772,170.2961273,35479000,GOOGL,0.023445328,171.4731934,0.016101175,4.799179704,3.901184082,0.932666568,0.028181379,-0.182240276,1.484826406
6/26/2025,172.0421997,173.2993758,169.5578095,173.149704,31796700,GOOGL,0.016756556,171.5424576,0.016536006,3.741566296,2.85357666,0.83916178,0.021608852,-0.432000425,0.981173709
6/27/2025,173.1496962,178.2781356,171.3437694,178.128479,108140200,GOOGL,0.028754164,171.8855743,0.017666446,6.934366179,4.978775024,2.58509659,0.038929015,3.166409852,1.507917812
6/30/2025,180.373403,180.8223878,174.1873506,175.8336334,63378900,GOOGL,-0.012883092,172.1199272,0.017975947,6.635037266,-2.294845581,1.495874826,0.037734745,0.983320923,-0.800428512
7/1/2025,175.3447531,175.6939568,173.1397168,175.444519,35904500,GOOGL,-0.002212969,172.4698563,0.017540043,2.554239933,-0.38911438,0.850138029,0.014558676,-0.295761742,-0.250664889
7/2/2025,175.1451863,178.4577266,174.6762574,178.2382202,29128900,GOOGL,0.015923559,173.1014793,0.017195084,3.781469213,2.793701172,0.702986514,0.021215816,-0.570179078,0.703725739
7/3/2025,178.0985385,179.2659052,176.6518027,179.1262207,21689700,GOOGL,0.004982099,173.6843246,0.017109431,2.614102528,0.888000488,0.526763873,0.014593634,-0.893855748,0.086075737
7/7/2025,178.6572786,178.8967443,175.2848756,176.3923798,34175600,GOOGL,-0.015262092,174.1225052,0.017613697,3.61186871,-2.733840942,0.832227774,0.020476331,-0.315593176,-1.019704927
7/8/2025,177.4500059,177.5497719,172.4213328,173.9678497,40442500,GOOGL,-0.013745095,174.1669052,0.016493614,5.128439082,-2.424530029,0.979219861,0.029479235,-0.039376798,-0.85673052
7/9/2025,174.8558492,179.036428,172.3814311,176.2227631,43025600,GOOGL,0.012961667,174.1933456,0.01639971,6.654996826,2.25491333,1.024291743,0.037764683,0.047236323,0.773383757
7/10/2025,175.2350054,178.0286959,173.9878167,177.22052,29252400,GOOGL,0.005661907,174.144455,0.016124559,4.040879194,0.997756958,0.724436277,0.022801418,-0.523460664,0.360513733
7/11/2025,176.3923969,181.021961,176.0830965,179.7847595,34282900,GOOGL,0.014469202,174.2861359,0.016357597,4.938864526,2.564239502,0.846254407,0.027470986,-0.293683682,0.828178778
7/14/2025,180.602891,183.2569122,179.2758805,181.1516571,32536600,GOOGL,0.007602967,174.5784775,0.016237738,3.981031707,1.366897583,0.791816714,0.021976237,-0.411284145,0.359375262
7/15/2025,182.3988435,183.805676,181.1915734,181.5906677,33448300,GOOGL,0.002423442,174.9441528,0.016138226,2.614102543,0.43901062,0.808313901,0.014395578,-0.384257651,0.014972959
7/16/2025,182.8278992,183.9154442,181.6206138,182.5585022,33104200,GOOGL,0.005329759,175.2534561,0.015992155,2.294830351,0.967834473,0.794511891,0.012570383,-0.418111478,0.217769189
7/17/2025,181.7303505,183.6460304,180.0740803,183.1671143,31992600,GOOGL,0.003333792,175.6340981,0.01592118,3.571950092,0.608612061,0.7614192,0.019501045,-0.49540069,0.068336696
7/18/2025,184.9830305,186.0007408,183.2968441,184.6437988,34014500,GOOGL,0.008061952,176.2197777,0.015437392,2.703896702,1.47668457,0.804459726,0.014643853,-0.411634169,0.302233496
7/21/2025,185.8311227,189.86203,185.7313415,189.6724701,45803100,GOOGL,0.027234444,177.3901398,0.012816754,4.130688507,5.028671265,1.122911921,0.021778008,0.270664318,1.603322913
7/22/2025,191.0693118,191.2189683,187.0384045,190.909668,44660200,GOOGL,0.006522812,178.6946999,0.012296351,4.180563798,1.237197876,1.112637611,0.021898125,0.249469708,-0.075099892
7/23/2025,191.0693178,192.0970002,188.7545282,189.8021698,58681900,GOOGL,-0.005801163,179.8650612,0.012632466,3.342471963,-1.107498169,1.429629973,0.017610294,0.94851768,-0.987861417
7/24/2025,196.5868474,197.5047764,190.5704111,191.7377777,74881700,GOOGL,0.010198028,180.9371437,0.01204045,6.934365315,1.93560791,1.740744658,0.036165879,1.592828408,0.347365032
7/25/2025,191.5482159,193.8929366,190.829834,192.7455139,39785900,GOOGL,0.005255804,181.9169342,0.011772117,3.063102608,1.007736206,0.916377203,0.015891953,-0.182917149,-0.015694313
7/28/2025,193.2144514,193.6135609,190.4107738,192.1468658,38139500,GOOGL,-0.003105899,182.6178535,0.010542737,3.202787016,-0.598648071,0.955482667,0.016668432,-0.139592043,-0.659549353
7/29/2025,191.9972129,195.4793693,191.6480092,195.3097534,41389200,GOOGL,0.016460781,183.5916595,0.01012543,3.831360091,3.162887573,1.066265056,0.01961684,0.223953528,1.100795867
